,DT.NFL.UNDP.CD,DT.NFL.UNFP.CD,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.FEC.RNEW.ZS,IT.MLT.MAIN.P2,NV.AGR.TOTL.ZS,SE.PRM.ENRL.TC.ZS,SE.PRM.NENR,SE.PRM.TCHR.FE.ZS,SE.SEC.ENRR,SE.SEC.NENR,SH.ANM.ALLW.ZS,SH.DTH.COMM.ZS,SH.DYN.0514,SH.STA.BRTC.ZS,SH.TBS.DTEC.ZS,SL.AGR.EMPL.FE.ZS,SP.ADO.TFRT
1148,-0.5321435607570312,-0.5461230408229935,0.41840717868124877,0.7256141906968478,0.5829694737884634,-0.34803122952362875,-0.38310440925060846,-0.7063447582480634,-1.141833859246993,0.708257672068946,0.5487595312203319,0.7478880470264593,0.6589043273882168,-0.32646037595549005,-0.7160484552768505,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.7221484657769768,-0.026306844555345134
786,-0.07045113958180468,0.023712636372202212,-1.383199370258045,-1.6900998632260498,-0.3252775094426895,1.854764760364163,-0.9753797920251633,0.48022886539543946,2.827549584597706,0.19204383732889016,-1.452431070944203,-1.5134030408517187,-1.173702512319776,1.4443295844799193,1.832906565218849,2.3464038872793,-1.1014352602637651,-2.9427639316588405,1.6007349134772053,2.2421557123197284
1585,-0.45719813131721715,-0.8043999029596585,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.5482854104225189,1.9366408399497317,-0.875855275911421,-0.46778761406581754,0.7820025056032396,0.6821722380313009,0.8134327162403195,1.057297118629085,-0.8898935451849385,-0.8039434559835987,-0.6933509402974553,0.6006006749921095,0.4494089968728825,-0.9469436315112525,-1.0819280343883002
3166,-0.6341151224358419,-0.3997988281988306,0.6795095770782478,-1.0792296426938228,0.5295431806572192,-0.9821694690367809,-0.9753797920251633,-0.4520789817530271,-0.1682115050964063,-0.5454044980140467,1.082410358464208,-0.0714203181467936,0.18083297789917524,-0.4874412814496181,1.0857990592114886,-0.06751906403165277,0.6006006749921095,0.6718465659569299,-0.23509227335271277,0.19829340860060274
266,-0.7071016263591652,-0.4602544340317564,0.9667222153149468,0.7256141906968478,0.5295431806572192,0.019101435457669888,0.9988714838900196,-0.875855275911421,-0.9920458047622872,-0.0291906632739909,0.9489976516532389,0.6495710432056689,0.7385828856363904,-1.2923458089202589,-0.9797334573970953,-0.6039463865451977,0.6421137465837162,0.6718465659569299,-0.8345460486441146,-0.9696279078103263
4859,0.6212944334289683,0.9699736744158922,-1.1482072117007458,0.3091117676066931,0.5295431806572192,0.7533667654202671,-0.777954664433645,0.9887604183855122,0.13136460387300494,0.4132783379317712,0.41534682440936294,-0.6613223410715356,0.22067225702326204,-0.32646037595549005,-0.188678451036361,-0.15692361778391026,0.10244381589282912,-1.8861854785096155,1.3759397477429296,-0.56534745212962
3736,1.016140357846622,0.46282690425733275,-1.644301768655044,-1.9400013170801425,-2.1417714759049953,2.0216432444465715,-0.9753797920251633,1.1582709360488697,3.351807775294176,-0.17668033034257827,-0.6519548300783891,-1.90667105613488,0.8979400021327376,-0.8094030924378744,1.832906565218849,4.84973139234251,-1.8486705489126856,0.2825808200598469,2.38751799354717,-0.2733671230268878
360,3.856686424676178,2.6168388028118335,-1.2787584108992454,-0.6904940478096783,0.048706542476020534,0.28610700998952343,-0.9753797920251633,0.39547360656376074,1.3296690397506499,0.19204383732889016,-0.6519548300783891,-0.759639344892326,-0.7354704419548211,0.8808964152504709,0.3826390535575026,0.11129004347286223,-2.1392620500539326,-1.3300915557994968,1.450871469654355,0.804714092121662
1460,-0.2724650273877946,-0.0752434494474803,-0.6521126547464475,-1.0792296426938228,-1.180098199542598,1.1204994304015659,-0.777954664433645,-0.19781320525799073,0.5807287673271219,0.4132783379317712,0.10405050851710194,-0.5630053372507453,-1.4127381870642968,-0.08498901771429783,1.9647490662789713,0.4689082584818922,-0.5617653295728781,0.2825808200598469,-0.4598874390869885,0.8271741174372569
3421,-0.6520065401257528,-0.7184533687378848,0.8100607762767473,0.7256141906968478,0.5295431806572192,-0.9821694690367809,-0.5311732549442472,-0.875855275911421,-0.39289358682346476,0.4132783379317712,-0.296187611915805,0.682343377812599,0.8979400021327376,0.5589346042622146,-0.5842059542167282,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.9844094924669651,-0.8573277812323523
3680,-0.428567210565258,-0.4958035672048587,0.914501735635547,0.7256141906968478,0.5829694737884634,-0.4815340167895555,-0.23503556355696975,0.48022886539543946,-0.39289358682346476,0.11829900379459647,0.7711140425719469,-0.0714203181467936,0.14099369877508844,-0.32646037595549005,-0.8478909563369729,-0.6039463865451977,0.6421137465837162,0.6718465659569299,0.7015542505401026,-0.2733671230268878
952,1.9435694631422924,1.4523821962091195,-0.31267953683034866,0.642313706078817,0.5295431806572192,-0.41478262315659215,0.35723981921758513,-0.11305794642631196,-0.46778761406581754,0.11829900379459647,-0.563013025537743,-0.2352819911814442,0.818261443884564,-0.8898935451849385,-0.7160484552768505,-0.3357327252884253,0.6006006749921095,0.3381902123308588,0.4392932238501143,-1.0145479584415158
2160,-0.49666405275015346,-0.04285346956946334,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.6817881976884457,0.8508026381963808,-0.9606105347430998,-0.6175756685505231,0.5607680050003586,0.7266431403016239,1.534424077592782,1.2166542351254321,-1.2118553561731946,-0.8478909563369729,-0.6933509402974553,0.6836268181753229,0.6718465659569299,-0.9469436315112525,-1.0145479584415158
4250,-0.6138650359912313,-0.7988553044298151,0.8361710161164473,0.7256141906968478,0.315838008132242,-0.8152909849543725,0.06110212783030768,-0.4520789817530271,-0.692469695792876,0.19204383732889016,0.5487595312203319,0.9117497200611099,0.7784221647604772,-0.4874412814496181,-0.3644684524498575,-0.3357327252884253,0.6836268181753229,0.6718465659569299,-0.7970801876884019,-0.0038468192397503463
4899,-0.01944163737872311,0.5481388865447373,0.07897406076514994,0.7256141906968478,0.5829694737884634,-0.8820423785873358,2.578272504622166,0.14120783006872437,-0.3179995595811119,0.708257672068946,0.45981772667968596,1.4033347391650617,0.22067225702326204,-0.4069508287025541,-0.5842059542167282,-0.5145418327929403,0.6421137465837162,-0.9964352021734257,-0.9844094924669651,-0.56534745212962
3243,0.9034635743023016,0.6164002233364084,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.08102565499177519,1.3443654571751766,-0.4520789817530271,-0.46778761406581754,0.8557473391375333,0.593230433490655,1.1739283969165508,0.9377792812568244,-1.6143076199085151,-0.8478909563369729,-0.6933509402974553,0.7251398897669296,0.6718465659569299,-0.7970801876884019,-0.5204274014984305
3372,-0.609155656616743,-0.7988553044298151,0.05286382092545003,0.7256141906968478,0.5295431806572192,-0.9821694690367809,1.3443654571751766,-0.2825684640896695,-0.7673637230352288,0.4870231714660649,0.6821722380313009,0.09244135488785697,0.41986865264369605,-0.4874412814496181,-1.0236809577504693,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.4598874390869885,-0.8348677559167575
2699,-0.5571216975849591,-0.7679317208835615,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.21452844225770196,0.8014463562985013,-0.9606105347430998,-0.09331747785405349,-0.17668033034257827,0.9045267493829159,0.25630302792250753,0.06131514052691484,-1.0508744506790666,-0.891838456690347,-0.6933509402974553,0.7251398897669296,0.6718465659569299,-0.9844094924669651,-1.104388059703895
1574,-0.45719813131721715,-0.8043999029596585,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.6817881976884457,1.788571994256093,-0.875855275911421,-0.46778761406581754,0.7820025056032396,0.6377013357609779,0.9117497200611099,0.9776185603809112,-1.2923458089202589,-0.8039434559835987,-0.6039463865451977,0.6421137465837162,0.4494089968728825,-0.9094777705555398,-1.0145479584415158
4217,-0.6240713440142598,-0.7679317208835615,0.8883914957958471,0.6978473624908376,0.42269059439473056,-0.9154180754038175,0.011745845932428112,-0.7911000170797422,-0.7673637230352288,0.5607680050003586,0.81558494484227,0.35462003174329787,0.5393864900159565,-0.6484221869437463,-0.6721009549234763,-0.5145418327929403,0.6421137465837162,0.6718465659569299,-0.5722850219541263,-0.2958271483424826
1955,-0.009234717191470789,0.11648338701096309,-1.5398608092962445,-0.9126286734577608,0.315838008132242,1.1872508240345292,-0.8273109463315246,0.5649841242271183,0.6556227945694746,-2.167790835768508,0.23746321532807094,0.6167987085987389,0.5792257691400433,-0.4874412814496181,0.25079655249738025,0.2900991509773772,-1.7241313341378655,-0.3291224949212835,-0.7221484657769768,1.5908149781674794
4706,-0.8203517016991709,-0.7988553044298151,0.914501735635547,0.7256141906968478,0.5295431806572192,-0.9821694690367809,-0.1363229997612106,-0.9606105347430998,-0.6175756685505231,-0.10293549680828458,0.81558494484227,0.02689668567399674,0.06131514052691484,-0.32646037595549005,-0.7599959556302246,-0.6039463865451977,0.7251398897669296,0.6718465659569299,-0.9844094924669651,-0.677647578707594
3337,-0.3428639131366786,-0.7864858710113137,-1.5398608092962445,-1.2180637837238744,-0.4321300957051781,-0.41478262315659215,0.15981469162606682,-0.11305794642631196,-0.1682115050964063,0.26578867086318386,-0.07383310056419004,0.059669020280926854,-1.8908095365533384,-1.1313649034261306,1.6571165638053524,1.0053355809954372,0.6006006749921095,-2.8315451471168167,-0.04776296857414969,-0.4979673761828357
2176,-0.49666405275015346,-0.04285346956946334,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.8486666817708541,0.8508026381963808,-0.9606105347430998,-0.6175756685505231,0.5607680050003586,0.7266431403016239,1.534424077592782,1.2166542351254321,-1.2118553561731946,-0.8478909563369729,-0.6933509402974553,-0.06360847047359766,0.6718465659569299,-0.9469436315112525,-1.0145479584415158
1313,0.0030085672865959897,-0.3721098514915151,0.7056198169179477,0.2535781111946725,0.5295431806572192,-0.28127983589066535,-0.5311732549442472,0.48022886539543946,-0.09331747785405349,0.4870231714660649,-0.029362198293867044,-0.6940946756784658,-0.8151490002029947,-0.16547947046136188,-0.4084159528032316,-0.42513727904068277,0.6836268181753229,0.2825808200598469,-0.0852288295298623,0.7148739908592829
4308,-0.6310200201197865,-0.6875304036633021,0.9667222153149468,0.7256141906968478,0.5295431806572192,0.15260422272359667,2.1834222494391295,-0.875855275911421,-0.9920458047622872,0.8557473391375333,0.5487595312203319,1.9276920928759433,1.2166542351254321,-1.4533267144143869,-0.8478909563369729,-0.6039463865451977,-0.10512154206520437,0.6718465659569299,-0.9469436315112525,-1.0370079837571107
1331,-0.5393683229275384,-0.42150532843328786,0.8361710161164473,0.642313706078817,0.5829694737884634,-0.5482854104225189,-0.2843918454548493,-0.19781320525799073,-0.01842345061170068,0.26578867086318386,0.3708759221390399,0.7806603816333894,0.6987436065123036,-0.8898935451849385,-0.4084159528032316,-0.42513727904068277,0.5590876034005028,0.2825808200598469,-0.0852288295298623,0.602573864281309
1842,-0.5020269174336587,-0.35355508289209203,0.8622812559561471,-0.5516599067796267,0.10213283560726483,1.1538751272180474,-0.7285983825357655,0.9887604183855122,1.0300929307812388,-0.6191493315483404,0.593230433490655,-1.7100370484932994,-1.8111309783051648,-0.16547947046136188,-0.5842059542167282,-0.3357327252884253,-1.7656444057294722,0.6718465659569299,-0.3474898562198506,1.3662147250115317
2208,-0.49666405275015346,-0.04285346956946334,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.8486666817708541,1.2456528933794173,-0.7911000170797422,-0.9171517775199345,0.8557473391375333,0.7711140425719469,0.387392366350228,1.2166542351254321,-1.1313649034261306,-0.6281534545701022,-0.6933509402974553,-0.06360847047359766,0.6718465659569299,-0.7970801876884019,-1.0370079837571107
2979,-0.11024150805340976,-0.5267277692227832,0.5750686177194482,0.7256141906968478,0.5295431806572192,-0.8486666817708541,0.35723981921758513,-0.2825684640896695,-0.692469695792876,-0.0291906632739909,1.3492357720861459,0.3218476971363678,0.45970793176778285,-0.32646037595549005,-0.8478909563369729,-0.3357327252884253,0.6836268181753229,0.6718465659569299,-0.0852288295298623,-0.5878074774452149
3436,2.7883560921289,3.1469939560721474,-0.8609945734640467,-0.46835942216159576,0.315838008132242,0.553112584521377,-0.8273109463315246,0.8192499007221546,1.1049869580235916,-2.0203011686999206,-1.007722048240973,-1.5789477100655789,-1.4924167453124704,1.6053104899740476,1.0418515588581145,0.2900991509773772,-1.1014352602637651,-1.997404263051639,1.6007349134772053,-0.16106699644891387
4012,-0.5632430337418806,0.0993696574047954,0.7839505364370475,0.7256141906968478,0.5295431806572192,-0.5149097136060372,1.4430780209709357,-0.7911000170797422,-0.5426816413081704,0.708257672068946,1.304764869815823,0.6495710432056689,1.017457839504998,-0.6484221869437463,-0.8478909563369729,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.6097508829098389,-1.0594680090727053
4150,0.2601178474081103,-0.08761288286598176,-1.1220969718610458,0.05921031375260029,0.315838008132242,1.0203723399521207,-0.3337481273527289,-0.02830268759463318,-0.09331747785405349,0.6345128385346522,0.7266431403016239,1.5671964121997122,1.1369756768772585,0.15648234052689436,-0.6281534545701022,-0.3357327252884253,0.6421137465837162,-0.38473188719229534,0.4767590848058269,-0.677647578707594
754,-0.45273820886396937,-0.1741989167954919,0.18341502012394956,0.19804445478265187,0.048706542476020534,-0.11440135180825689,-0.38310440925060846,-0.2825684640896695,-0.24310553233875912,0.4132783379317712,0.05957960624677895,0.5184817047779485,0.14099369877508844,0.23697279327395843,-0.2326259513897351,-0.5145418327929403,0.3515222454424693,0.2825808200598469,-0.6846826048212642,0.5127337630189298
3916,0.5080440520068507,0.048450884737534186,-1.644301768655044,0.7256141906968478,0.5295431806572192,1.854764760364163,-0.9753797920251633,2.938131371514124,0.9551989035388859,0.33953350439747754,-1.319018364133234,-1.7755817177071596,0.49954721089186965,1.8467818482152396,2.0086965666323455,3.4192585323063893,-1.8901836205042923,-2.33106061667771,1.6756666353886307,2.309535788266513
1378,-0.4819644593236745,-0.30840726938623264,0.6011788575591481,0.7256141906968478,0.47611688752597486,-0.18115274544122026,-0.2843918454548493,-0.5368342405847059,0.13136460387300494,-0.5454044980140467,0.23746321532807094,-0.2352819911814442,-0.2573990924657796,-0.5679317341966822,-0.6281534545701022,-0.42513727904068277,0.6836268181753229,0.2825808200598469,-0.8720119095998272,0.3555135858097663
4852,-0.6005204680743624,-0.43343131766373605,0.8622812559561471,0.7256141906968478,0.5829694737884634,-0.5816611072390006,-0.03761043596545146,-0.5368342405847059,0.13136460387300494,-0.0291906632739909,-0.47407122099709703,0.3218476971363678,0.22067225702326204,-0.4874412814496181,-0.5842059542167282,-0.42513727904068277,0.5590876034005028,0.2825808200598469,-0.9469436315112525,0.7148739908592829
980,-0.45305377952139153,0.2834701196890617,0.6795095770782478,0.3091117676066931,0.5295431806572192,-0.11440135180825689,-0.23503556355696975,-0.4520789817530271,0.20625863111535775,0.26578867086318386,0.45981772667968596,0.682343377812599,0.38002937351960925,-0.4874412814496181,-0.6281534545701022,-0.42513727904068277,0.6836268181753229,0.2825808200598469,-0.7221484657769768,0.5127337630189298
2100,-0.2908302601870067,0.5246746898215109,0.7839505364370475,0.5867800496667963,0.5295431806572192,-0.9821694690367809,0.15981469162606682,-0.4520789817530271,-0.1682115050964063,0.708257672068946,-0.607483927808066,-0.03864798353986349,0.41986865264369605,-0.0044985649672337705,-0.540258453863354,-0.24632817153616776,0.2684961022592559,0.2825808200598469,0.177032197160126,-0.4530473255516461
286,0.006069694488224636,-0.37829456820076585,0.627289097398848,0.6978473624908376,0.5295431806572192,-0.8820423785873358,-0.2843918454548493,-0.4520789817530271,-0.9920458047622872,-0.32416999741116564,0.81558494484227,-0.16973732196758395,0.7784221647604772,0.5589346042622146,-0.2326259513897351,-0.3357327252884253,0.4345483886256827,0.2825808200598469,0.5516908067172521,-0.3182871736580774
4317,-0.6310200201197865,-0.6875304036633021,0.9667222153149468,0.7256141906968478,0.5295431806572192,0.653239674970822,1.1469403295836582,-0.875855275911421,-1.141833859246993,0.8557473391375333,0.6377013357609779,0.6495710432056689,0.9776185603809112,-1.3728362616673229,-0.891838456690347,-0.6933509402974553,-0.10512154206520437,0.6718465659569299,-0.9844094924669651,-1.0594680090727053
3533,-0.2694042062682779,-0.2298607487070775,-0.10379761811274942,0.6145468778728066,0.5295431806572192,1.1204994304015659,-0.7285983825357655,0.14120783006872437,0.20625863111535775,-0.0291906632739909,0.19299231305774794,-0.3008266603953044,-0.21755981334169278,-0.7289126396908103,-0.4084159528032316,-0.42513727904068277,0.5175745318088961,0.6718465659569299,-0.2725581343084254,0.490273737703335
3088,2.0813061074384316,4.785943884023589,-1.5659710491359442,-2.051068629904184,-3.4240025110548586,2.0883946380795346,-0.9753797920251633,0.9040051595538334,3.2020197208094703,-2.2415356693028015,-1.808198289106787,-2.2999390714180414,-2.5282380025387274,1.6858009427211116,2.0526440669857196,2.614617548536072,-1.4750529045882255,-2.553498185761758,2.3500521325914576,2.8485763958407877
4484,0.8325400638135325,0.1175347888515357,-1.4876403296168446,-1.4401984093719569,0.10213283560726483,1.3875050049334192,-0.9753797920251633,0.9887604183855122,1.1798809852659444,0.19204383732889016,-2.29737821408034,-0.5630053372507453,-1.0541846749475157,1.5248200372269833,1.1736940599182368,1.0947401347476948,-1.5995921193630454,0.5606277814149062,0.3643615019386891,0.804714092121662
3571,-0.03984262230452579,1.4956752131738746,-0.6521126547464475,-0.3017584529255338,0.15555912873850913,0.08585282909063327,-0.777954664433645,0.14120783006872437,0.7305168218118274,0.11829900379459647,0.9489976516532389,0.09244135488785697,-0.4167562089621268,0.23697279327395843,0.3826390535575026,0.20069459722511973,-0.976896045488945,-2.553498185761758,-0.0852288295298623,0.04107323139143923
4256,1.968055726016314,0.27728602145148196,0.8361710161164473,-1.71786669143206,-1.2869507858050868,1.6878862762817546,-0.9753797920251633,2.853376112682445,-0.7673637230352288,0.4132783379317712,0.6821722380313009,0.94452205466804,0.8581007230086508,0.7199155097563428,-0.49631095350997984,-0.24632817153616776,0.6836268181753229,0.6718465659569299,1.5258031915657801,1.2988346490647473
1154,-0.5321435607570312,-0.5461230408229935,0.41840717868124877,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.38310440925060846,-0.9606105347430998,-1.141833859246993,0.708257672068946,0.5487595312203319,0.7478880470264593,0.6589043273882168,-0.32646037595549005,-0.7160484552768505,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.7221484657769768,-0.2733671230268878
1079,-0.5725767016637348,-0.5550840768630269,0.7839505364370475,0.7256141906968478,0.5829694737884634,0.28610700998952343,-0.23503556355696975,-0.6215894994163846,-0.9171517775199345,0.708257672068946,0.45981772667968596,1.7638304198412929,0.5792257691400433,-1.2118553561731946,-0.8039434559835987,-0.6039463865451977,0.31000917385086263,0.2825808200598469,-0.8345460486441146,-0.0038468192397503463
3008,-0.5388654300176018,-0.40458518046011976,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.5149097136060372,5.440936854699181,-0.19781320525799073,-0.9171517775199345,-0.10293549680828458,0.7266431403016239,0.25630302792250753,0.38002937351960925,-0.24596992320842595,-0.891838456690347,-0.6933509402974553,0.6836268181753229,0.6718465659569299,0.2144980581158386,-0.677647578707594
1511,2.187663519699398,1.9180357019653158,-1.5659710491359442,0.7256141906968478,0.5295431806572192,-0.8486666817708541,1.2456528933794173,0.31071834773208196,2.3032913939012367,-0.25042516387687197,-1.363489266403557,-1.4478583716378584,-1.4924167453124704,-0.4874412814496181,1.0857990592114886,0.2900991509773772,-2.305314336420359,-0.3291224949212835,1.1886104429643667,0.2881335098629819
892,0.41742262720343176,0.8908624891011825,-1.5659710491359442,-2.051068629904184,-3.0500184591361483,1.9882675476300897,-0.9753797920251633,3.2771524068408393,2.3032913939012367,-0.6191493315483404,-2.208436409539694,-1.84112638692102,-1.970488094801512,1.4443295844799193,1.7010640641587265,1.8993811185180123,-2.595905837561606,-1.0520445944444377,1.8629959401671936,2.57905609205365
135,-0.12396439346065091,0.33607608307460657,-0.3910102563494484,-1.9677681452861528,-0.966393027017621,0.653239674970822,-0.9753797920251633,-0.11305794642631196,1.9288212576894725,-0.692894165082634,-0.918780243700327,-0.9235010179269766,-2.2493630486701197,1.4443295844799193,1.7010640641587265,0.9159310272431798,-1.392026761405012,-1.3300915557994968,1.1136787210529413,2.1972356616885387
3261,0.9034635743023016,0.6164002233364084,0.9667222153149468,0.7256141906968478,0.5829694737884634,0.019101435457669888,0.9988714838900196,-0.6215894994163846,-0.7673637230352288,0.708257672068946,0.6821722380313009,1.1739283969165508,1.0971363977531716,-1.533817167161451,-0.891838456690347,-0.6039463865451977,0.5590876034005028,0.6718465659569299,-0.8345460486441146,-0.7225676293387836
4498,-0.6397638678119099,-0.75556228746506,-0.18212833763184916,0.42017908043073443,0.42269059439473056,-0.9487937722202993,0.45595238301334423,0.31071834773208196,-0.01842345061170068,0.7820025056032396,0.05957960624677895,0.7806603816333894,0.34019009439552245,-0.8898935451849385,-0.49631095350997984,-0.3357327252884253,0.6421137465837162,0.6718465659569299,-0.8720119095998272,-0.7674876799699731
2191,-0.49666405275015346,-0.04285346956946334,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.7819152881378907,1.295009175277297,-0.875855275911421,-0.8422577502775817,0.7820025056032396,0.7266431403016239,0.9117497200611099,1.2564935142495188,-1.3728362616673229,-0.8039434559835987,-0.6039463865451977,-0.06360847047359766,0.6718465659569299,-0.9469436315112525,-0.8348677559167575
211,-0.7071016263591652,-0.4602544340317564,0.8622812559561471,0.7256141906968478,0.5295431806572192,-0.9821694690367809,0.94951520199214,-0.9606105347430998,-0.46778761406581754,0.4870231714660649,0.45981772667968596,0.6167987085987389,0.18083297789917524,-0.0044985649672337705,-0.9797334573970953,-0.6039463865451977,0.6836268181753229,0.2825808200598469,0.2144980581158386,-0.22844707239569823
433,-0.556951209848602,-0.585525252505959,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.6817881976884457,0.9001589200942604,-0.9606105347430998,-0.9920458047622872,0.7820025056032396,0.6377013357609779,2.714228123442266,1.057297118629085,-1.0508744506790666,-0.7599959556302246,-0.6933509402974553,0.6836268181753229,0.6718465659569299,-0.9844094924669651,-1.0819280343883002
3164,-0.6458852039688313,-0.3997988281988306,0.6533993372385479,-1.0792296426938228,0.47611688752597486,-0.9821694690367809,-0.9753797920251633,-0.4520789817530271,-0.1682115050964063,-0.7666389986169277,1.082410358464208,-0.4319159988230249,-0.6159526045825607,-0.4874412814496181,1.0857990592114886,-0.06751906403165277,0.6006006749921095,0.6718465659569299,-0.23509227335271277,0.19829340860060274
274,-0.7071016263591652,-0.4602544340317564,0.9667222153149468,0.7256141906968478,0.5829694737884634,0.15260422272359667,1.0975840476857788,-0.875855275911421,-1.0669398320046402,0.04455417026030278,1.0379394561938848,0.7151157124195292,0.7784221647604772,-0.9703839979320025,-0.9797334573970953,-0.6933509402974553,0.6421137465837162,-0.05107553356622421,-0.8720119095998272,-1.0145479584415158
3012,-0.5388654300176018,-0.40458518046011976,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.5149097136060372,4.552523780537349,-0.19781320525799073,-0.9920458047622872,-0.10293549680828458,0.593230433490655,0.25630302792250753,0.38002937351960925,-0.24596992320842595,-0.891838456690347,-0.6933509402974553,0.6836268181753229,0.6718465659569299,0.2144980581158386,-0.677647578707594
88,-0.538756464785747,-0.6356468151893978,0.7578402965973475,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.1363229997612106,-0.02830268759463318,-0.01842345061170068,0.708257672068946,0.5487595312203319,0.682343377812599,-0.6159526045825607,0.47844415151515063,-0.45236345315660575,-0.42513727904068277,0.7251398897669296,0.6718465659569299,-0.8720119095998272,-0.9696279078103263
2798,-0.35929899213792343,-0.4515203770949526,0.6533993372385479,0.6978473624908376,0.5295431806572192,-0.9487937722202993,-0.7285983825357655,-0.5368342405847059,-0.9920458047622872,0.6345128385346522,0.19299231305774794,-0.36637132960916463,-0.8151490002029947,0.961386867997535,-0.6721009549234763,-0.42513727904068277,0.5175745318088961,0.2825808200598469,-0.8720119095998272,-0.9471678824947315
2324,1.787467279964829,0.1968847042312225,0.8361710161164473,-1.8844676606681219,-2.248624062167484,1.6545105794652728,-0.9753797920251633,1.3277814537122272,0.2811526583577106,-0.10293549680828458,-1.185605657322265,1.1411560623096206,1.2564935142495188,1.3638391317328553,-0.891838456690347,-0.5145418327929403,-1.5995921193630454,1.394768665480084,1.0387469991415161,1.2988346490647473
298,-0.5953706365407756,-0.4683001319988207,0.8361710161164473,0.7256141906968478,0.5829694737884634,-0.9154180754038175,-0.18567928165909017,-0.5368342405847059,-0.692469695792876,0.33953350439747754,1.082410358464208,0.5184817047779485,0.818261443884564,0.7199155097563428,-0.7160484552768505,-0.5145418327929403,0.6836268181753229,0.2825808200598469,0.5516908067172521,0.0859932820226288
2545,-0.3663701010882309,-0.21074378935878352,0.8361710161164473,0.6978473624908376,0.5829694737884634,-0.8486666817708541,-0.23503556355696975,-0.7063447582480634,-0.7673637230352288,0.6345128385346522,0.8600558471125929,1.0428390584888303,1.017457839504998,-0.08498901771429783,-0.891838456690347,-0.5145418327929403,0.6421137465837162,0.6718465659569299,-0.3849557171755632,-0.8124077306011628
567,-0.4656756875719425,-0.5496625541956977,-0.15601809779214923,0.7256141906968478,0.5295431806572192,-0.4815340167895555,0.2091709735239464,-0.4520789817530271,-0.5426816413081704,0.33953350439747754,-0.16277490510483603,0.35462003174329787,0.34019009439552245,-0.16547947046136188,-0.9797334573970953,-0.6039463865451977,0.6836268181753229,0.2825808200598469,-0.16016055144128755,-0.9022478318635418
3674,-0.45611429455879626,-0.75556228746506,0.914501735635547,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.18567928165909017,-0.9606105347430998,-0.9920458047622872,0.11829900379459647,0.7711140425719469,0.8789773854541797,1.017457839504998,-0.24596992320842595,-0.8478909563369729,-0.5145418327929403,0.7251398897669296,0.6718465659569299,-0.9844094924669651,-0.9471678824947315
4549,-0.3268656133091887,-0.4428877495121804,0.914501735635547,0.6978473624908376,0.5295431806572192,-0.5816611072390006,-0.5805295368421267,-0.19781320525799073,-0.6175756685505231,0.708257672068946,-0.38512941645645105,0.28907536252943766,0.18083297789917524,-0.0044985649672337705,-0.7160484552768505,-0.42513727904068277,-0.39571304320645123,0.2825808200598469,-0.5722850219541263,-1.0145479584415158
3776,-0.49388176635251274,-0.7864858710113137,0.9667222153149468,0.7256141906968478,0.5295431806572192,0.15260422272359667,2.6276287865200456,-0.19781320525799073,-1.441409968216404,-0.17668033034257827,0.9934685539235619,-1.0873626909616272,-0.9346668375752551,0.15648234052689436,-0.540258453863354,-0.6039463865451977,-0.02209539888199097,0.6718465659569299,-0.7596143267326894,-0.6551875533919992
3754,-0.5663041609435092,-0.7864858710113137,-1.0959867320213459,0.36464542401871375,0.47611688752597486,0.48636119088841356,-0.6792421006378859,0.14120783006872437,0.20625863111535775,-0.10293549680828458,0.19299231305774794,0.09244135488785697,-0.09804197596943236,-0.6484221869437463,-0.4084159528032316,-0.3357327252884253,-0.10512154206520437,0.6718465659569299,-0.42242157813127584,-0.36320722428926694
315,-0.6367030466923932,-0.4683001319988207,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.9821694690367809,0.8508026381963808,-0.9606105347430998,-0.5426816413081704,-0.9878734992198088,1.082410358464208,-0.0714203181467936,0.02147586140282804,-0.5679317341966822,-0.3644684524498575,-0.5145418327929403,0.6421137465837162,0.6718465659569299,-0.9844094924669651,-0.4530473255516461
